file,group,snr_in,snr_out,ssnr_in,ssnr_out,pesq_nb,pesq_wb,stoi,si_sdr
p311_283_snr+15,high,15.000014827022818,17.365020281427945,0.09477196015039761,5.308757173736896,3.848921298980713,3.0624637603759766,0.8885401995294828,17.434754424981257
p311_308_snr+5,mid,5.000015853271465,12.452986312022176,-3.709140466263449,3.837252245841451,2.928684949874878,1.9236626625061035,0.7125022762780037,12.526566943776427
p311_310_snr+0,low,-5.538288601046263e-06,10.879651809440025,-6.2619221662399305,2.750500850926299,2.711958885192871,1.8936138153076172,0.7069055012640747,10.557289715199706
p311_325_snr+10,mid,10.000030467348505,15.444666861278222,0.3663990206159007,6.649733930843687,3.213688611984253,2.3469600677490234,0.9360868719688272,15.89116418081912
p311_416_snr+5,low,4.999974014094242,15.120389402268312,-4.063402097927255,4.912212855823568,3.0031661987304688,2.458216428756714,0.9786667544703218,14.98474025647344
p312_056_snr+0,low,4.993453199067255e-07,11.835987454833552,-3.234470424551562,6.778148268420034,2.874866485595703,2.3943824768066406,0.9443672484451932,20.939800290378674
p312_141_snr-5,low,-4.999983159750821,10.178368821718163,-7.7914602456343625,1.7968481770731168,2.7523679733276367,2.0838520526885986,0.6700499690912936,18.295649978526527
p312_197_snr+5,mid,5.000000343153665,16.34159090112992,-2.609632618670084,6.469751295661759,2.953709602355957,2.013357400894165,0.8458255273264672,17.388582652879762
p312_274_snr-5,low,-4.999999666297621,0.9272726492545134,-6.841109867550178,-3.1943071632491593,1.614830493927002,1.2657190561294556,0.7033197428752217,7.5803016085881865
p312_407_snr+10,mid,9.999976965690466,20.571236790640217,-0.08890410310589467,8.9103194234965,3.6227800846099854,2.7707629203796387,0.8784327910070209,20.54588407273592
p313_017_snr+15,mid,14.999931412405303,18.339853455726242,3.027425708895709,6.3053492801366735,3.5398049354553223,2.6674580574035645,0.6178331410761746,18.293180624184572
p313_031_snr+10,mid,10.000022880721836,16.15461869947735,-1.0776169068549046,4.048609723532152,3.608473539352417,2.5543947219848633,0.6455909445916733,16.254322175459684
p313_033_snr+5,low,4.999975612611874,16.727727941599145,-1.2420578257552304,6.608926815176724,2.9599955081939697,2.070117235183716,0.6998131600660565,16.634702113547092
p313_035_snr+15,mid,14.999850975984009,19.695323245217317,3.361011468097919,8.392726700686802,3.8099536895751953,3.1681582927703857,0.7487271202614821,19.665612957987822
p313_037_snr-5,low,-4.9999974528205335,9.237860687807979,-7.169351755710022,2.6124939114800867,3.301161527633667,2.000425100326538,0.5467899370538836,16.178858544582173
p313_076_snr+5,low,4.999937132733965,16.57746016356585,-3.652760116441196,4.723710349883802,2.8712289333343506,2.048090696334839,0.6984776492879229,16.630370526730868
p313_138_snr+5,low,4.999982319383863,18.109169509911784,-1.8146649715405414,7.564285544681131,3.8374123573303223,2.517415761947632,0.6647775656936938,18.055013509135456
p313_158_snr+10,mid,10.000043760483832,19.352571101269188,-3.2079992505099906,4.650529508019356,2.9053637981414795,2.005431652069092,0.7717446477415323,19.938944105378074
p313_301_snr+5,mid,5.000038391198771,10.085660439462625,-1.1607298046868917,4.796281792648639,3.3519115447998047,2.471743583679199,0.7954172745301549,12.327765887162766
p313_362_snr-5,low,-4.999973921618804,7.20457610336641,-7.17643684530101,1.1568364682977967,1.737349510192871,1.262856364250183,0.6671687599509024,9.397774022614787
p314_030_snr+10,mid,9.999931423313576,16.419316952548648,-0.26016885127431016,6.590207113425982,3.183178663253784,2.4484527111053467,0.639023821443629,16.43122079299992
p314_038_snr+0,low,-6.081806190125446e-06,13.735195487733487,-4.808049255132575,4.837466601438151,3.4929840564727783,2.168596029281616,0.6878012509881177,18.012132094267102
p314_087_snr-5,low,-5.000006818170812,7.5282330450017145,-7.151928791047801,1.360551501153676,1.8478102684020996,1.5151865482330322,0.6895001205739002,9.819165404178062
p314_103_snr+5,low,4.999988819000285,15.455232155923941,-2.632830181124545,6.561138881101811,2.935553789138794,2.2850658893585205,0.8877437408808112,15.335804790306767
p314_159_snr+0,low,-3.1901795044807636e-05,10.563355283939515,-5.699907743524785,3.2463585400836594,2.693439245223999,1.6362788677215576,0.5854075695023023,12.956595685041927
p314_161_snr+15,mid,14.999993052033078,18.349859191742162,5.140179461359318,8.054041510503433,3.8450429439544678,3.0431153774261475,0.7052767727188647,18.383574586647203
p314_172_snr+5,mid,5.0000281610437085,18.107105788170447,-2.2023043989406657,7.802501528242616,3.5522875785827637,2.7460689544677734,0.8718594955842487,18.42012846204517
p314_225_snr+5,low,4.999970857324754,15.4094144520828,-3.0745027606789783,5.692821326245265,3.5142693519592285,2.5929014682769775,0.6072040503849979,18.079884260387278
p314_228_snr+0,low,-1.5133848336191834e-05,11.021046465225066,-4.414826578483406,4.802342718857078,2.7229807376861572,2.060328245162964,0.7024593745305246,12.239568357677628
p314_317_snr+15,mid,14.999998619717463,21.411104218049122,5.421645886241294,10.972093163645255,3.951045036315918,2.9280831813812256,0.82965568620985,21.43577305427531
p314_413_snr+5,low,4.9999687191893285,20.19780019202595,-0.9880390629798315,9.905939876985725,3.73431658744812,2.7457163333892822,0.8646442731144467,20.455188062037415
p315_099_snr-5,low,-4.999995448670173,5.40596701390141,-6.308346579698845,0.9471078793578681,2.6230146884918213,1.4904003143310547,0.846480371124289,12.78966004864904
p315_264_snr+15,mid,14.999995761771077,19.00098914252442,1.4637178147374377,6.697225210779361,3.4740283489227295,2.4628210067749023,0.8865778161788658,19.039749045678747
p315_350_snr+15,mid,14.999998998371343,18.60078428176907,0.32213102365068275,5.367945616754344,4.219278335571289,3.1206297874450684,0.636803709646932,18.56643848213831
p315_360_snr+5,low,4.999990173669241,12.487185736713904,-3.5865820643069157,4.073489035220891,3.3673408031463623,2.272756814956665,0.6576677138914037,14.529097726447969
p316_023_snr+0,low,-2.844621137647197e-06,6.0858598294740505,-3.4291552233184124,3.1314923568831805,2.4017281532287598,1.6414384841918945,0.7550222888510719,10.446988083818631
p316_080_snr-5,low,-4.99997406064565,6.926379645169641,-7.009238042810321,1.5637249335401968,2.3532252311706543,1.3932976722717285,0.5037810246728828,9.414832812466045
p316_082_snr+5,low,4.99999962761478,9.772205710902972,1.680722779361363,6.1898431384691674,2.736381769180298,2.0513250827789307,0.7282519986084278,9.299181872575467
p316_096_snr-5,low,-5.000005022571688,5.808081936500765,-7.0145376949032325,1.862936486741062,1.7634059190750122,1.2007499933242798,0.7428255312056008,5.763984829565487
p316_153_snr+10,mid,10.000056316771937,14.026743932541915,1.758583561598868,6.32570734685045,3.2879395484924316,2.5453896522521973,0.7853312499447554,14.022962727120966
p316_205_snr+10,mid,10.000029265286457,13.013274408307074,0.8552378344203854,4.853571831535047,3.270301342010498,2.020272731781006,0.7337029672144761,12.92343178387161
p316_264_snr+5,low,4.999942428403961,13.85875311815688,-0.4743246700001757,6.79257231990794,3.8308897018432617,2.5625953674316406,0.7249788341649376,14.18295880965504
p316_283_snr+10,mid,9.999935684298308,10.337441706526407,2.4978660035943343,3.8459064917993575,3.090135335922241,2.081598997116089,0.5898025396205692,9.917910003442742
p316_320_snr+15,mid,14.999874505054802,15.502681049586487,4.734416137470174,5.525386340969975,3.726391315460205,2.581244945526123,0.6824752904158334,15.387030210561948
p316_359_snr+10,mid,10.00008552483832,14.999716930630296,1.54874143811563,5.874841185659882,3.789652109146118,2.65511155128479,0.7026912547188621,14.959393758006776
p317_072_snr-5,low,-5.000022050990723,6.142603355061473,-7.116205752767121,0.33865879922597886,1.9318430423736572,1.3130404949188232,0.6418031179170576,5.96278011963879
p317_079_snr+0,low,-3.9000645554373174e-05,13.16315627174373,-5.981729454482992,3.740266495268431,2.077577590942383,1.6770360469818115,0.76724534519926,13.001773478306127
p317_178_snr+15,mid,14.999988779718736,14.747056524426212,6.155909235624987,7.571226135411384,3.8275249004364014,2.8160383701324463,0.7790977663459597,14.609708940643046
p317_181_snr+0,low,1.7686928028011744e-05,14.741504682568616,-4.291208845852019,4.984040150558207,3.1351540088653564,1.874901533126831,0.7512246196751091,15.321620889269738
p317_215_snr+0,low,-2.280728123743656e-05,12.508868603297234,-6.601357745884863,2.786106598529268,2.758965015411377,2.0966858863830566,0.47702493160710063,12.343807567872695
p317_233_snr+15,high,15.000041687052903,17.176438420093067,3.868776684520447,6.939503240940434,3.549365520477295,2.9415464401245117,0.7513178204273325,17.152368356349523
p317_234_snr+10,mid,9.999909691969576,16.847959731246174,1.2102644425801923,7.273982854567339,3.9081685543060303,2.8188865184783936,0.8319079725530681,16.757762711309073
