file,group,snr_in,snr_out,ssnr_in,ssnr_out,pesq_nb,pesq_wb,stoi,si_sdr
p330_175_snr+15,mid,14.99993904701012,16.262361770138117,6.283471469947272,7.874140588817074,3.20021653175354,2.6505444049835205,0.7927254313609993,16.463769914257803
p330_176_snr-5,low,-4.999987140798627,7.414244113657985,-6.976773194472789,2.764147970920598,2.1871728897094727,1.564389705657959,0.583380855654861,9.771865277080057
p330_177_snr-5,low,-4.999996478331933,7.05035551107072,-7.062209052361117,1.9571786387540233,2.007283926010132,1.3936177492141724,0.6730319349901598,9.453441903432866
p330_178_snr+5,low,4.999959012760985,13.407592690084407,-1.419833961306407,6.536795944919425,2.4637606143951416,1.919368028640747,0.6938317757341064,13.487158586643051
p330_179_snr+5,low,4.999976805582676,13.256693360132015,-0.7959189608923691,6.297155536833716,2.068455219268799,1.4449368715286255,0.6566574856290962,13.60089784552648
p330_180_snr+0,low,1.4598149176057977e-05,9.697184175248436,-4.395360504797458,4.1972813196190035,2.5677812099456787,1.7937085628509521,0.6770203114686115,14.823898652892089
p330_181_snr+5,low,4.999986770536275,13.131599994392387,-2.1545028185187163,5.385227920831882,2.0551645755767822,1.5972784757614136,0.5894411717693638,13.325337891069402
p330_182_snr+5,mid,5.000000298466954,15.21259379409445,-1.4389801010243926,6.891609215105633,3.582890510559082,2.3265089988708496,0.67349809200267,15.24209220151051
p330_183_snr+5,low,4.999997122125875,14.35694415356217,-2.4799974999819945,6.024696182807568,3.4153943061828613,2.7299275398254395,0.6409085440264471,14.359998905040285
p330_184_snr+15,mid,14.999960977271208,16.419977497221534,5.2629515943630505,8.038001342493908,3.060394525527954,2.143357515335083,0.7081528223332645,16.32009514637187
p330_185_snr+5,mid,5.00005282516204,13.569210915612658,-1.1338260625627608,7.170705382689184,2.807694673538208,1.9554133415222168,0.7596702111515925,13.875897156804527
p330_186_snr-5,low,-5.000006699231141,6.145695031573604,-6.027544638415847,2.8865645069638552,2.635420322418213,1.827526569366455,0.6891919878946446,16.561712520246637
p330_187_snr+5,mid,5.00004222575125,9.983240754997182,0.6958754478084015,6.6678585792802485,3.0904650688171387,1.681682825088501,0.7420048152386625,9.632115954222439
p330_188_snr+10,mid,9.999979800939524,14.333906924443374,3.580053813890576,8.202846125297667,2.886408567428589,2.3705835342407227,0.871549941462425,14.170820300462612
p330_189_snr+15,mid,14.99987689866286,15.521640399635617,8.184071186474414,9.032881372527227,3.400766611099243,2.939906358718872,0.7745563674355164,15.428583383831608
p330_190_snr+15,high,15.000028095837383,17.576047640213286,6.352166068920666,9.00436517843204,3.6289851665496826,2.780649423599243,0.8561208489656684,17.50004035355924
p330_191_snr+0,low,-4.423856678675543e-05,8.705853098380052,-4.978609985529253,3.4066479437952686,2.5649514198303223,1.6066244840621948,0.6174949389676689,9.813038795599978
p330_192_snr-5,low,-5.0000236109304375,5.441277054271279,-7.1047538400790655,1.424937659812258,1.8422589302062988,1.1878315210342407,0.565783916126569,5.672262547117933
p330_193_snr+5,low,4.999982687903387,11.946621033489151,-0.9617730989566515,5.9354925334012805,2.8430585861206055,2.057790517807007,0.7545470990333887,12.415477020219576
p330_194_snr+15,mid,14.999973711286874,13.866104971380208,7.224044949098104,6.980348087746889,3.321127414703369,2.537548065185547,0.8034467340115392,13.73543833336812
p330_195_snr+0,low,-7.3587167882314355e-06,12.922084234301943,-2.828707122340849,7.095357449184747,2.8171913623809814,1.8709957599639893,0.7838270706388087,14.765635987538072
p330_196_snr+10,mid,10.000023789453845,13.265933183055838,3.4098710400201244,7.062507581887611,2.826046943664551,2.02864146232605,0.7332435615297519,13.145585379548868
p330_197_snr+15,mid,14.999855031413144,15.125973355016264,7.117679435358413,8.22794948178474,2.6711039543151855,2.2601747512817383,0.8119006828588073,14.992182164273418
p330_198_snr+5,mid,5.000042189636708,16.91844541137966,0.7511818688447733,10.82674872879009,3.3689041137695312,2.706454277038574,0.8577300678635348,17.023370477090992
p330_199_snr+10,mid,9.999906804467102,14.16102286416846,3.615785577058248,8.244540148729408,2.892380714416504,2.075500965118408,0.8204791038263557,14.010048382152265
p330_200_snr+15,mid,14.99983867953813,5.409822630492056,9.345393939884687,7.8135545004969185,3.217632532119751,1.757013201713562,0.7638343122517391,3.9535467652065264
p330_201_snr+5,low,4.9999989161730625,13.766136239676195,1.4584428144524662,9.093952337826533,2.7916882038116455,2.0937390327453613,0.88486153694197,16.311305539155022
p330_202_snr+0,low,2.8958990714510256e-05,0.7766501533591458,-3.2523346160438273,0.13652450993175927,2.5640358924865723,1.5718135833740234,0.7315570868801131,12.197551404761953
p330_203_snr+5,mid,5.000035511820606,14.8879572843802,-0.973345549506224,7.118497953819565,3.4727275371551514,2.2992074489593506,0.7885020645669352,15.553805825144448
p330_204_snr+15,mid,14.999713910144534,14.873470849439157,7.600942657426776,7.257850205405847,4.142490386962891,3.0486438274383545,0.8222723129669544,14.739726890211521
p330_205_snr+15,high,15.00009829147778,16.63884293317317,5.90586272545597,8.300758928169142,2.963787317276001,2.454481840133667,0.8122165026842092,16.591669975899936
p330_206_snr+15,mid,14.999903836247013,15.864240739674035,7.3344092540665295,8.717898731589079,2.9913883209228516,2.1193394660949707,0.705397325028792,15.775263224950937
p330_207_snr-5,low,-4.999990438098693,7.254972589312371,-7.2258736212244115,2.1063954968667344,2.488645553588867,1.631403923034668,0.48511716654871656,10.133496701761839
p330_208_snr+10,mid,10.000029376623456,14.162962808138587,1.404806614157997,6.146103097617914,2.8723599910736084,2.290437936782837,0.6359607588306221,14.266125562830599
p330_209_snr+0,low,-2.0584418527705932e-05,11.16575367207047,-4.7939707832751255,4.048353153429264,3.0525455474853516,1.8975887298583984,0.6710770992027247,12.39947584419695
p330_210_snr-5,low,-4.999985974758282,0.892171859897813,-6.400949930172782,-0.059778828555490375,1.9293897151947021,1.331798791885376,0.5973292158051383,10.701959394965694
p330_211_snr+0,low,6.172603345064049e-05,10.332114780246123,-3.496941495291652,4.750631741052261,3.4222280979156494,2.407217502593994,0.7164651575217545,14.828997811480239
p330_212_snr+0,low,8.852056905672923e-05,13.967934357098661,-5.409457062760631,4.702055737334541,3.0032906532287598,2.336050271987915,0.5909610022460853,13.980893598033967
p330_213_snr+15,high,15.00017502670829,14.851452095677091,10.70137762218101,10.097538999468386,3.7955944538116455,2.892915964126587,0.9096124794520094,14.708893021711857
p330_214_snr+10,mid,10.000004291576165,12.892157337011227,3.060947929394008,6.806610713759478,3.0923984050750732,2.320361375808716,0.743981663497758,12.677377976243523
p330_215_snr+0,low,-3.0200335549981727e-05,5.971990069039126,-4.3371488976150365,2.542396526308151,2.2691051959991455,1.4092392921447754,0.7367590475187479,12.084196292659513
p330_216_snr-5,low,-4.999996538505586,3.043732393639025,-7.001597433255162,0.3158156581869501,1.950829267501831,1.2716331481933594,0.5879840316399001,4.537793489480058
p330_217_snr+10,mid,10.00000006106915,15.80748889111967,1.3950053287370734,7.544813797067411,2.7304327487945557,1.9930267333984375,0.7699156916195015,15.7314255979553
p330_218_snr+0,low,-2.468178291970299e-05,9.27725775510922,-4.0078859642437115,4.705672012262247,2.4840335845947266,1.600740909576416,0.6925803309109421,11.225901174118418
p330_219_snr+10,mid,10.000016358663846,13.260212962304687,3.4964828948323636,7.596887483680274,2.6213932037353516,2.0235533714294434,0.8257590440143281,13.116955721307681
p330_220_snr+0,low,5.5482740703365716e-05,11.099132270586713,-4.44975252153781,4.735750035058514,2.373683214187622,1.6241488456726074,0.5552020206608481,12.19854040253079
p330_221_snr+10,mid,9.999949774695146,15.789559358938769,3.5301841990603378,9.07739828704759,2.697392463684082,2.3209898471832275,0.8386621589895831,15.684207854693408
p330_222_snr-5,low,-4.999999939666869,14.031479541672116,-6.379167278594556,7.6307915780772095,2.698621988296509,1.9682893753051758,0.7895908116673799,14.010613674049612
p330_223_snr+10,mid,9.99995461570839,15.102886571918337,2.350302574778736,7.449961153349169,3.481532573699951,2.5603432655334473,0.8105032240284686,14.984271274593873
p330_224_snr+5,mid,5.000000523035043,10.23772038384145,-0.42247722210551336,6.854027285572269,2.6670641899108887,1.9875521659851074,0.7045184714473604,9.894575685390024
p330_225_snr+15,high,15.000012028816432,15.125716408766351,5.222652849088596,5.5081952893469746,3.411709785461426,2.4184489250183105,0.6437852173560512,15.037695705014166
p330_226_snr+10,mid,9.999931934665096,16.744141131939017,2.5323838083064065,8.810031717186247,3.083566665649414,2.4473776817321777,0.7339546438697733,16.749043638545523
p330_227_snr+10,mid,9.999971889488382,16.627400774580703,2.312340155815072,9.038679900822448,2.605738878250122,2.1884853839874268,0.7786497614070664,16.66979938668182
p330_228_snr+15,high,15.00017063130487,14.716900697552832,7.332051931961052,8.187718183225735,2.9421353340148926,2.391078472137451,0.7170830151379485,14.698795535905793
p330_229_snr+15,mid,14.999904791307126,15.143007715822069,5.541937581424211,6.055137028039975,3.137147903442383,2.361215829849243,0.7535190256041301,15.033036556322354
p330_230_snr+10,mid,9.999986184042433,11.293900221550127,6.2003622530480165,8.533797434893922,3.1731274127960205,2.3302884101867676,0.8709636817229585,11.036451414815641
p330_231_snr-5,low,-5.000004531006165,9.362919550047113,-7.033970960325796,4.184661223851123,2.0365922451019287,1.4708635807037354,0.6300616976184342,9.22584663894057
p330_232_snr+0,low,2.8011255068187854e-05,10.936015456808256,-3.0573492330064025,6.5840438656635625,2.7818551063537598,1.6947814226150513,0.715620201252943,10.582376246819216
p330_233_snr+0,low,-1.1704600529802066e-05,14.336454415533034,-3.97274742971906,6.423405646348933,2.5225722789764404,1.743557095527649,0.7281367213467088,15.307226424819529
p330_234_snr+15,high,15.000001689668498,12.80069513773405,9.13711656175862,7.568131689519348,3.60770583152771,2.698688268661499,0.8128184603003815,12.57011306178072
p330_235_snr+0,low,1.9861859473726047e-05,10.13242862628857,-4.202808732236047,4.632160931054685,2.5786783695220947,1.7858819961547852,0.6517817504951955,10.534196548442951
p330_236_snr+5,low,4.999964232403202,13.979750151339815,-0.9125289911175117,6.61510305406477,3.0263421535491943,2.4082629680633545,0.6614418339971117,14.371676277326223
p330_237_snr+5,mid,5.000066690804818,13.08664778374042,1.341977290241636,9.292190587628644,3.232682943344116,2.134127378463745,0.8250876981451472,13.072632243195203
p330_238_snr+15,high,15.0001029094961,14.0008325607079,6.757409436155232,6.835904215464937,2.9136087894439697,2.3863956928253174,0.7338514298113089,13.840943812161248
p330_239_snr+0,low,-1.6145108093893366e-05,8.531101730054276,-4.0575435028223605,3.3528044597070257,2.54158353805542,1.4146149158477783,0.715337312763438,8.781424380329733
p330_240_snr+10,mid,9.999935227207189,10.730783112993329,6.559554875965621,7.847491248209517,2.9114856719970703,1.924811601638794,0.8442451758396454,10.39061977114827
p330_241_snr+5,mid,5.000021895537584,14.956583790076607,-0.15811244967687554,8.707023170394178,2.713992118835449,2.0512948036193848,0.7991246002457042,14.84783439946045
p330_242_snr+10,mid,10.00002580880767,15.517149752380718,0.6788940212539626,6.692665598252002,3.1124560832977295,2.328005075454712,0.7256135514852753,15.882463828741653
p330_243_snr-5,low,-5.00000537100887,6.304687727233582,-6.974407203479664,2.278597149605569,1.9718141555786133,1.385493278503418,0.6599511175792744,9.394452348892612
p330_244_snr+0,low,1.139395990752009e-05,11.26096336661256,-4.590862785964615,5.289400225902949,2.8547940254211426,2.1127874851226807,0.670911552907957,12.152116554777594
p330_245_snr+15,mid,14.999942251562395,14.993736969878185,8.866765952674092,9.502375610631809,3.2930257320404053,2.7074503898620605,0.8267604787627855,14.887671848383713
p330_246_snr+15,high,15.000005205274885,14.290556535091019,8.680989330710517,8.896820712719297,3.606292724609375,2.903258800506592,0.88603882922185,14.140093706140407
p330_247_snr-5,low,-5.000003722176,7.8835691289105405,-6.511822188233883,3.6080899261981334,3.0338170528411865,1.875610113143921,0.7161486762472148,9.001043462249093
p330_248_snr+10,mid,9.99997975248866,11.467901511996008,2.037525978427583,4.952620789614204,2.9677653312683105,2.2008728981018066,0.7539071048428132,11.5200321318458
p330_249_snr+10,mid,10.00000023238212,16.53885012457996,7.678927868279309,11.269592399953103,3.031304359436035,2.3868751525878906,0.8106927307667303,16.483565728386
p330_250_snr+5,low,4.999934419653908,14.779089312599803,-1.992775875405356,6.444349146714566,3.258467197418213,2.4874722957611084,0.6726186239983899,14.634625156839792
p330_251_snr+15,mid,14.999859405802653,16.65240857774795,6.593523310631431,7.473644554597381,3.567222833633423,2.826519727706909,0.9109833699783298,16.838513703879144
p330_252_snr-5,low,-4.999958820547487,5.209629807242284,-6.151199164869241,2.4414803907103106,2.5771145820617676,1.6439006328582764,0.8412093183130452,12.874045842018871
p330_253_snr+5,mid,5.000052249613453,14.037543493256887,-0.927397506872417,5.955377179338506,2.8232297897338867,2.1957759857177734,0.770068946016628,15.146719289608852
p330_254_snr+0,low,-1.4417903743480298e-05,10.185860808249977,-4.4447931858248575,4.128534885256467,3.359436273574829,2.319884777069092,0.7042826793532639,13.058527715812138
p330_255_snr+0,low,-5.875949218473165e-06,4.393405699475664,-3.3205394514985853,3.1358660068786057,2.3146040439605713,1.436225414276123,0.6484373015261472,3.9798406519791953
p330_256_snr+15,mid,14.999967011242655,14.716076452370315,6.662123700325542,7.570015485567479,3.192552328109741,2.558263063430786,0.6641904996563276,14.626236919710413
p330_257_snr+15,mid,14.999963251842134,15.168846314566714,9.150719087104703,9.834081605156012,3.276580572128296,2.683100700378418,0.8626442751688657,15.121226229995417
p330_258_snr+15,mid,14.999937273513652,14.999122145019603,6.993782957138025,8.08695742391981,2.98516583442688,2.542462110519409,0.7868409184861562,14.863748163396473
p330_259_snr+15,mid,14.999853330558576,17.642765715637424,8.186751384663374,10.45321696261501,3.9823758602142334,3.1832666397094727,0.8718806720996157,17.584322534418074
p330_260_snr+10,mid,9.999982590034469,15.45016020608999,3.1949820000637215,7.325739708600749,3.1001505851745605,2.4102232456207275,0.7751665566704515,16.237719153719695
p330_261_snr+15,high,15.000079657905161,16.617971190423127,10.050863206021786,9.995157906114903,3.9831483364105225,3.0082573890686035,0.8175036475443543,16.539419135060008
p330_262_snr+0,low,-5.144974816662521e-06,11.592941192072452,-3.501340696625064,5.47366707758048,2.6522397994995117,1.995276927947998,0.7490748665157889,15.190665082105157
p330_263_snr+5,mid,5.000026816640977,14.021552726592677,-1.6435176425262759,6.342510668409462,3.1971678733825684,2.434324264526367,0.7106306966490368,14.058307101830517
p330_264_snr+5,mid,5.000045216946811,12.60990415979321,-0.7227976834835544,6.140941813866783,2.864560842514038,2.2744853496551514,0.7520716481805441,15.378002057071003
p330_265_snr+0,low,-3.0515202743111973e-05,13.032274126208936,-2.922749086390105,8.078667407842199,3.231182336807251,2.3207576274871826,0.8238076519809782,13.273183038433718
p330_266_snr+15,mid,14.999996062145087,13.190110788078933,8.965553693966928,9.310618490711864,3.326004981994629,2.687357187271118,0.8311506849854517,12.98058957861614
p330_267_snr+15,high,15.000036415358505,16.05052088008113,8.645363131435166,10.19013005628361,3.444354295730591,2.972233772277832,0.8764251206520703,16.332421080242984
p330_268_snr-5,low,-5.0000108761751605,8.51348141845881,-6.499934013118239,4.2841253707959375,2.375154495239258,1.6299209594726562,0.7129523758210763,8.755362682143126
p330_269_snr+15,mid,14.999854499289185,15.55137577047654,8.902296558139662,8.228810904455079,4.054654598236084,2.9190456867218018,0.7519327262228578,15.512306625046744
p330_270_snr-5,low,-4.999978256070048,14.884296934819856,-5.055341296465286,7.2024234033697345,2.5947024822235107,1.7891285419464111,0.6714449972327711,15.873811815739359
p330_271_snr+5,low,4.999993697882763,12.409046541154842,-1.5357514222967636,6.132046417708511,2.8145039081573486,2.0692105293273926,0.6882814521303817,14.898279129131225
p330_272_snr-5,low,-4.999997143842706,5.6861434458909,-7.179881154503801,1.7662271570159185,2.1365737915039062,1.5873204469680786,0.4292166444280579,9.424749883421256
p330_273_snr+0,low,2.3137835975445693e-05,14.790562742203639,-3.324356355393996,8.059562493586226,2.313434362411499,1.66094970703125,0.7753164961767347,14.734344573467563
p330_274_snr+0,low,-1.3862213396526308e-06,13.037398985235129,-5.12709468168022,4.4105476792856875,2.0068838596343994,1.3220714330673218,0.6626664267637635,13.335494130769375
p330_275_snr+5,mid,5.0000031180573945,14.323470156912283,-3.2195845168957797,5.39412219379841,2.680643320083618,2.026263952255249,0.684218364782541,14.697800643751469
p330_276_snr+10,mid,10.00000836934972,13.974030846532875,2.4788719723018557,6.680999825368864,2.7140376567840576,2.1371870040893555,0.8167073720628253,13.990433621389828
p330_277_snr+10,mid,9.999989688276392,17.70317240126388,5.579853603078709,11.286623415856132,3.921640634536743,3.173495054244995,0.8780223482432291,17.86599562539169
p330_278_snr+10,mid,9.999844836325373,14.204384352725318,1.3010830038020658,5.902356501161867,3.010857343673706,2.2827115058898926,0.7153769347516694,14.08138106521547
p330_279_snr+0,low,1.4696241333378726e-06,12.852203410613965,-4.2954680579409334,5.763758668153256,2.5903754234313965,2.107137680053711,0.6902659156807217,15.048804167429035
p330_280_snr+5,mid,5.000054307452544,12.635787059638815,-2.0554099209303165,5.2771047168496095,3.2323226928710938,2.204585313796997,0.5481732438612834,13.24128975978246
p330_281_snr+10,mid,9.999999317922336,16.849498750180317,3.3656654099025154,8.768468309526911,3.9470698833465576,2.821657419204712,0.8454508736259425,17.689691261046686
p330_282_snr+5,mid,5.000017884629646,14.026029824689306,-0.976110223959647,7.009705257763708,2.3522632122039795,1.526181936264038,0.7510510687355408,13.851704167539241
p330_283_snr-5,low,-4.9999882716688155,12.229994603691186,-6.100631102633504,5.452217964190722,2.757913827896118,2.1475255489349365,0.7722601358002011,14.073859519551895
p330_284_snr-5,low,-5.0000027748070766,3.415599162781123,-6.558969550382531,-0.35893373453316046,1.7375469207763672,1.2650948762893677,0.5861784521072729,6.435123714213811
p330_285_snr-5,low,-4.999980510499434,4.904967974181077,-5.805369296573064,2.2596829593791345,2.205606460571289,1.4018627405166626,0.7122998243605201,6.199275935960534
p330_286_snr+0,low,-2.756887207027753e-06,10.507577407909583,-2.8312398236049754,6.257173043239284,2.7517833709716797,2.1255478858947754,0.7719199008846194,12.27180908558131
p330_287_snr+10,mid,10.00004684652695,17.071875133408124,2.9823391419141316,9.411691203700933,3.2536895275115967,2.696798801422119,0.8288623776081755,17.421609349846314
p330_288_snr+0,low,-4.40886891825888e-05,8.513818872892701,-3.4305275178909365,4.06160307250528,2.7480545043945312,1.8561437129974365,0.7661980800786695,10.175410585086615
p330_289_snr+0,low,1.2538401162255354e-05,9.650898092539421,-4.124436237198783,4.593937508518124,2.5272984504699707,1.7197239398956299,0.6487002310124236,9.534914258457624
p330_290_snr+15,mid,14.999830819931354,16.398185766451263,5.317899337595176,7.628251873675786,3.7721872329711914,2.741745948791504,0.8323614101850155,16.342104280300003
p330_291_snr+5,mid,5.000005282117598,10.960919376572079,0.2525037732703098,6.995330768707003,3.582066774368286,2.234456777572632,0.8516187806816138,10.763479926110675
p330_292_snr+10,mid,10.000001325080213,12.863690162117738,2.5361353024285314,6.3522385031852275,2.8805453777313232,2.1174046993255615,0.7711808772014048,13.262441458092567
p330_293_snr+15,mid,14.999923392378447,15.812676836886197,6.369042651476048,7.765806290580818,3.6002063751220703,2.8092312812805176,0.8056033299134212,15.697460609971909
p330_294_snr-5,low,-4.999983208685648,4.041635093761718,-6.5766278628541555,1.9512347697825563,1.8764309883117676,1.3953882455825806,0.6581571213628279,9.056586809666518
p330_295_snr+10,mid,10.000060368708464,18.955656488585106,2.2181850358127235,9.986415351845906,4.141902923583984,2.7798824310302734,0.8556435684241945,18.924558510913933
p330_296_snr+10,mid,10.000035229892879,13.853782786771507,5.356838401655408,8.5605440410518,3.3298487663269043,2.5979065895080566,0.8965593625298242,14.328261167748925
p330_297_snr+10,mid,9.99993817218585,12.152365421662326,3.5432368373512024,7.229514679925463,3.723463535308838,2.378608226776123,0.8277611904698224,12.051345277932102
p330_298_snr+0,low,1.0241186225712947e-05,11.978494895783019,-2.8386029145808247,7.397111717172726,2.3358116149902344,1.7954840660095215,0.7639794196698763,11.986531293207069
p330_299_snr+5,low,4.999970442480419,14.18289831226433,0.39780018548256846,8.459569670156233,2.9595963954925537,2.131997585296631,0.8179046346253289,14.046946559901464
p330_300_snr+10,mid,9.999904238363548,16.54531220931365,2.6231585305937135,9.316237037330202,3.502840280532837,2.9501030445098877,0.7859030709538304,16.448443262759397
p330_301_snr+15,high,15.000055668512651,17.303086532686407,7.397028490945802,10.10851692345342,2.695634126663208,2.371584177017212,0.8298119655732543,17.22759199636982
p330_302_snr+10,mid,9.999917716520278,16.071984952595656,2.8203180675951693,8.339809377584487,3.6409566402435303,2.562141180038452,0.7824332778744092,16.07240239059387
p330_303_snr+5,mid,5.0000311892252896,14.721548884308211,-2.2273162506387147,6.508947332935924,2.8894143104553223,2.0810890197753906,0.7696803647495358,14.634278382825814
p330_304_snr+5,low,4.999959978949365,13.772321807081113,-1.453344824062669,6.290181006612028,3.0225515365600586,2.00111985206604,0.7427447811054488,14.993263798637448
p330_305_snr-5,low,-5.000003837040312,9.171108374092983,-6.4280594927951284,3.7555689899867786,2.2812063694000244,1.5454699993133545,0.6357604605036741,9.087440018836046
p330_306_snr+15,high,15.000029870772389,11.452818593666017,11.396836132519278,8.121387270202954,3.221986770629883,2.2021608352661133,0.7251218490328172,11.13749341447778
p330_307_snr+0,low,-2.194212237315107e-06,9.925017125949044,-4.961897968969847,3.878228356594709,2.5312719345092773,1.7509338855743408,0.5482261794588972,11.35508062333888
p330_308_snr+10,mid,9.999982527512316,16.788198321763154,1.401604755583611,7.558916254490326,3.3329784870147705,2.341872215270996,0.7276133684163797,17.5729256275105
p330_309_snr+15,mid,14.999998271936064,16.24671772694199,4.811380409144929,6.146804715687691,3.583357572555542,2.518216133117676,0.6559298299890348,16.180692562302564
p330_310_snr+5,low,4.999964103101841,12.516249510559224,-1.3508938076075951,6.276940889363835,2.524907350540161,1.8647217750549316,0.6793840348667658,12.376390435383339
p330_311_snr+5,mid,5.000051652397693,9.218999047067967,-2.472888038886646,3.165177793721274,3.221564769744873,2.0839767456054688,0.5607849119752372,12.205869219728406
p330_312_snr+5,low,4.999954761245545,8.412499190528218,-1.2505752722983818,3.31119731980259,2.841055393218994,1.8999131917953491,0.5266305370936019,7.832471196846003
p330_313_snr+10,mid,9.999973912478488,14.865312318123374,4.484113213215786,9.293752507863362,3.774521589279175,2.9625959396362305,0.8418575591174573,14.75855659417173
p330_314_snr+5,low,4.999964524800748,12.575391902700998,-1.6509317417141256,5.770186112536065,3.182532787322998,2.4826905727386475,0.6869891608721834,12.979912862582264
p330_315_snr+15,mid,14.999888778118555,12.451661512588254,10.357310029246749,7.38559425934895,3.8261373043060303,2.6087260246276855,0.7862323215835476,12.212993465722729
p330_316_snr+15,mid,14.99994689811717,9.13276151438933,11.264036290045516,7.944671126302112,3.7577641010284424,2.3941588401794434,0.9378136090623588,8.831364585091805
p330_317_snr+15,mid,14.999969294907924,14.579586849069926,8.822926393089867,9.335530101687391,3.0759432315826416,2.5401084423065186,0.8484384087213602,14.430586287180978
p330_318_snr+5,low,4.9999699563892595,17.14963415967358,-0.9506784517345398,9.044982201038035,3.9231536388397217,2.7389001846313477,0.8040304040010012,17.15907582709404
p330_319_snr+10,mid,10.000021366657029,12.270972133855766,2.8836310227198116,5.39995958895956,2.739067316055298,1.788466215133667,0.5052502222668623,12.01938291944683
p330_320_snr+10,mid,9.99992026599844,16.541157352381276,5.650687759364953,10.856747855457153,3.0293877124786377,2.032714605331421,0.7986229236904115,17.02327468463639
p330_321_snr+10,mid,9.999975583202273,16.474154111536198,5.459518257367899,8.117497677511583,3.870377540588379,2.4484307765960693,0.8154693172739096,16.66357018290585
p330_322_snr+15,high,15.000015799774598,14.079393952972868,6.716212209747794,7.899527658966521,3.0396313667297363,2.4137508869171143,0.7651623505762963,13.90910312047729
p330_323_snr+0,low,-1.4547136959102759e-05,8.951366799381953,-4.253643685915971,4.2835055778678415,2.525502920150757,1.8458943367004395,0.7020586409952688,14.074422707698664
p330_324_snr-5,low,-5.0000095227733,10.60754766427921,-6.507808725125793,3.802590329782368,2.0870442390441895,1.442453384399414,0.6614126347891499,11.072957731225614
p330_325_snr+10,mid,9.99999169031107,15.016291414561199,3.307957041948504,8.29750285983289,2.8835718631744385,2.1933178901672363,0.7394726705349598,14.92355037428609
p330_326_snr+5,low,4.999947577624542,11.429971781522944,4.078462300669541,5.579326888529877,2.806520462036133,1.8384675979614258,0.7372566739395133,13.953254663598036
p330_327_snr+15,mid,14.999810046697364,6.788012362437566,10.67556669555254,5.437776128672645,3.120405912399292,2.0614492893218994,0.6787839081478503,5.792598203097534
p330_328_snr+0,low,-8.347510499247638e-06,9.055516490194124,-2.6947376109790007,5.885615312202618,2.780628204345703,1.9235173463821411,0.8161848777128157,13.814946144887486
p330_329_snr-5,low,-4.999994605006542,2.1137784423202453,-6.4561437763993315,0.22789471279885515,1.8373653888702393,1.4122464656829834,0.5928149023163657,10.497459152489519
p330_330_snr+15,mid,14.999897582530473,17.57747086425908,5.850586353428782,9.26294725393356,3.0369694232940674,2.4188947677612305,0.7462032557350655,17.58009098942177
p330_331_snr+5,mid,5.0000337233773395,16.657028093987417,-0.41154636540782075,8.04967581336495,3.5297460556030273,2.780170202255249,0.848222421013294,18.655506974906967
p330_332_snr+15,mid,14.999980420731234,17.379083911113852,7.6224479435233805,10.174783613700809,3.636197805404663,2.86441969871521,0.8964636869108159,17.304742285081115
p330_333_snr-5,low,-5.000006060463871,7.867276990173281,-6.126975406660434,3.142266257414425,2.8009579181671143,1.7582886219024658,0.6609062574534835,12.867142189591245
p330_334_snr+5,mid,5.00002477409242,13.251957462969962,-2.1980589497098237,5.443138976115948,3.1920876502990723,2.2573068141937256,0.4877095920959699,13.281388633331463
p330_335_snr+10,mid,10.000060502227527,12.03311732124451,3.204752534114846,5.83628971019804,3.321962833404541,2.5088629722595215,0.8082760411455875,11.87542075834534
p330_336_snr-5,low,-5.000003003291074,0.5077219982523408,-6.71788129726497,-0.3020153855622131,2.519897699356079,1.4694849252700806,0.5169274948391622,12.135626769991408
p330_337_snr+15,high,15.000059537268548,15.444568997398598,5.776498974456629,6.8378251700530335,3.6527535915374756,2.9223151206970215,0.5707145881691325,15.319880981499207
p330_338_snr-5,low,-4.999986835752136,1.0612328516290424,-6.8468603236167125,-0.8355171565465417,2.6791367530822754,1.4693193435668945,0.4811761508584881,2.718060167183779
p330_339_snr+10,mid,10.000093327107171,14.340543737880848,2.5938309911985176,7.4543927891121315,3.7025394439697266,3.0551235675811768,0.7830365431951843,15.564924273434107
p330_340_snr+0,low,2.1409935258747378e-05,9.305327349180482,-4.7648099207759484,3.8225759432728266,2.686842679977417,1.841628074645996,0.6888657015533243,10.188058973543379
p330_341_snr+0,low,1.403008392504358e-05,11.62449153640187,-4.311380995521627,5.039159294316712,2.538158655166626,1.7799665927886963,0.7151558354332846,11.440934252210157
p330_342_snr-5,low,-5.000003051895147,6.518575264786555,-6.3650377697496605,3.1871711575840966,2.3779871463775635,1.4790637493133545,0.7087277776393092,7.6647228151524684
p330_343_snr+10,mid,9.999969282461288,16.863137270896495,2.045461832188465,8.851040617022106,3.06083607673645,2.5943658351898193,0.8475114893616179,16.993164663709507
p330_344_snr+10,mid,10.000049087824014,17.139512145572976,0.9588908540350163,7.868304621951374,3.268392324447632,2.581075668334961,0.6961222249685767,17.10054408177227
p330_345_snr-5,low,-4.99998659711218,7.524084727754092,-6.9064336496804,2.4325565071403963,2.095743417739868,1.433253526687622,0.5716517293500702,10.276116933406826
p330_346_snr+0,low,5.850269347544256e-06,11.5764715910274,-4.7907856439238845,3.4879405263885115,2.7388668060302734,1.905447244644165,0.6529015628789617,14.66165871672902
